contig_5331_pilon	189905	191254	2	2	1	1	0	22
contig_5331_pilon	191625	193026	2	2	1	4	0	62
contig_5331_pilon	194652	195791	1	1	1	1	0	36
contig_5331_pilon	195889	196630	1	1	1	1	0	75
contig_5331_pilon	196721	197299	1	1	1	1	0	66
contig_5331_pilon	197445	202566	1	1	1	4	0	48
contig_5331_pilon	201180	206662	2	4	1	2	0	61
contig_5331_pilon	202615	205877	1	1	1	4	0	48
contig_5331_pilon	231729	232122	1	1	1	15	0	72
contig_5331_pilon	231729	244523	1	1	1	1	0	48
contig_5331_pilon	232261	242218	1	1	1	22	0	72
contig_5331_pilon	232468	240933	1	1	1	1	0	70
contig_5331_pilon	236084	237907	2	2	1	1	0	61
contig_5331_pilon	242495	242543	1	1	1	1	0	25
contig_5331_pilon	246894	251027	1	1	1	1	0	67
contig_5331_pilon	248466	249659	2	2	1	0	1	67
contig_5331_pilon	248480	249673	1	1	1	0	1	69
contig_5331_pilon	249117	249435	2	2	1	90	3	75
contig_5331_pilon	249117	253103	2	2	1	2	1	29
contig_5331_pilon	249511	249536	0	0	1	4	0	45
contig_5331_pilon	249582	250439	2	2	1	65	5	75
contig_5331_pilon	249582	251700	2	2	1	1	3	34
contig_5331_pilon	250569	251700	2	2	1	88	3	74
contig_5331_pilon	251798	253103	2	2	1	29	2	72
contig_5331_pilon	252112	252471	2	2	1	1	1	65
contig_5331_pilon	301393	301450	1	1	1	2	0	47
contig_5331_pilon	341098	341618	0	0	1	4	0	40
contig_5331_pilon	352581	356495	2	2	1	1	0	32
contig_5331_pilon	354880	356329	1	1	1	1	0	53
contig_5331_pilon	375571	381504	2	4	1	3	0	37
contig_5331_pilon	396516	398753	2	4	1	1	0	52
contig_5331_pilon	440580	498951	1	1	1	4	0	66
contig_5331_pilon	499027	499426	1	1	1	6	0	70
contig_5331_pilon	499559	501126	1	1	1	6	0	68
contig_5331_pilon	501238	502568	1	1	1	2	0	62
contig_5331_pilon	502737	504669	1	1	1	1	1	64
contig_5331_pilon	504773	505482	1	1	1	1	1	67
contig_5331_pilon	507076	508672	1	1	1	1	0	73
contig_5331_pilon	507232	508672	1	1	1	2	0	50
contig_5331_pilon	524869	549373	1	1	1	1	0	36
contig_5331_pilon	530682	532341	2	4	1	1	0	41
contig_5331_pilon	549538	558159	1	1	1	13	0	35
contig_5331_pilon	558252	566755	1	1	1	1	0	27
contig_5331_pilon	558252	577977	1	1	1	5	0	71
contig_5331_pilon	558252	584740	1	1	1	3	0	44
contig_5331_pilon	566859	577977	1	1	1	1	0	53
contig_5331_pilon	578103	584740	1	1	1	9	0	65
contig_5331_pilon	582056	583812	2	2	1	1	0	46
contig_5331_pilon	584785	593060	0	0	1	3	0	30
contig_5331_pilon	584895	591530	1	1	1	8	0	71
contig_5331_pilon	591864	592773	1	1	1	4	0	74
contig_5331_pilon	592933	602960	1	1	1	7	0	62
contig_5331_pilon	603046	604861	1	1	1	2	0	70
contig_5331_pilon	607115	607559	1	3	1	2	0	45
contig_5331_pilon	668677	669087	1	1	1	4	0	52
contig_5331_pilon	669192	677399	1	1	1	5	0	58
contig_5331_pilon	669192	678582	1	1	1	2	0	45
contig_5331_pilon	670245	671642	2	4	1	1	0	59
contig_5331_pilon	673105	677399	1	1	1	1	0	39
contig_5331_pilon	676020	676370	1	1	1	1	0	52
contig_5331_pilon	677484	678582	1	1	1	9	0	59
contig_5331_pilon	678645	681104	1	1	1	7	0	55
contig_5331_pilon	681226	681535	1	1	1	4	0	51
contig_5331_pilon	681587	681669	1	1	1	6	0	51
contig_5331_pilon	681760	682753	1	1	1	1	0	20
contig_5331_pilon	682901	683869	1	1	1	1	0	18
contig_5331_pilon	683960	684102	1	1	1	3	0	53
contig_5331_pilon	684156	684617	1	1	1	1	0	53
contig_5331_pilon	684830	691473	1	1	1	2	0	45
contig_5331_pilon	691519	697509	1	1	1	2	0	45
contig_5331_pilon	708614	711040	2	2	1	1	0	66
contig_5331_pilon	711304	715044	1	1	1	171	5	40
contig_5331_pilon	715082	715221	1	1	1	187	6	72
contig_5331_pilon	715274	716506	1	1	1	10	0	52
contig_5331_pilon	715274	716509	1	1	1	180	13	53
contig_5331_pilon	715274	724586	1	1	1	1	8	52
contig_5331_pilon	716625	727586	2	2	1	1	1	22
contig_5331_pilon	716634	724560	1	1	1	184	7	74
contig_5331_pilon	724748	727440	1	1	1	195	25	75
contig_5331_pilon	726117	727791	1	1	1	1	0	64
contig_5331_pilon	727609	729398	1	1	1	195	12	75
contig_5331_pilon	728142	729588	1	1	1	3	1	12
contig_5331_pilon	729392	729502	2	2	1	1	0	47
contig_5331_pilon	729611	730603	1	1	1	205	6	75
contig_5331_pilon	730144	734967	2	4	1	1	1	62
contig_5331_pilon	730364	731726	1	1	1	2	0	67
contig_5331_pilon	730559	731059	1	1	1	1	0	25
contig_5331_pilon	730700	731474	2	2	1	1	0	52
contig_5331_pilon	730785	733571	1	1	1	45	2	39
contig_5331_pilon	730785	733574	1	1	1	40	1	36
contig_5331_pilon	730785	734135	1	1	1	6	1	33
contig_5331_pilon	732491	733351	1	1	1	1	0	21
contig_5331_pilon	733610	734135	1	1	1	91	3	34
contig_5331_pilon	734169	734490	1	1	1	135	8	75
contig_5331_pilon	734375	735495	1	1	1	1	0	21
contig_5331_pilon	734610	737891	1	1	1	114	11	74
contig_5331_pilon	735130	738386	2	2	1	1	3	25
contig_5331_pilon	737972	740594	1	1	1	1	0	52
contig_5331_pilon	738022	739077	1	1	1	97	12	75
contig_5331_pilon	739201	739950	1	1	1	47	2	72
contig_5331_pilon	740114	740548	1	1	1	38	1	67
contig_5331_pilon	740573	740981	2	2	1	5	1	49
contig_5331_pilon	740617	741203	1	3	1	1	1	36
contig_5331_pilon	740647	740986	1	1	1	26	1	74
contig_5331_pilon	741224	751747	2	2	1	10	0	38
contig_5331_pilon	741240	741400	1	1	1	54	1	74
contig_5331_pilon	779533	781125	2	2	1	47	0	73
contig_5331_pilon	781281	781384	2	2	1	64	2	73
contig_5331_pilon	781472	782417	2	2	1	74	3	75
contig_5331_pilon	782503	782799	2	2	1	51	4	75
contig_5331_pilon	782503	784285	2	2	1	1	0	51
contig_5331_pilon	782882	784300	2	2	1	4	0	16
contig_5331_pilon	782930	784285	2	2	1	23	1	69
contig_5331_pilon	784432	788985	2	2	1	29	0	72
contig_5331_pilon	789127	790517	2	2	1	16	0	72
contig_5331_pilon	790573	791005	1	1	1	1	0	46
contig_5331_pilon	790720	791290	2	2	1	29	5	67
contig_5331_pilon	791551	792042	2	2	1	72	1	72
contig_5331_pilon	792142	797687	2	2	1	65	1	74
contig_5331_pilon	797854	798194	2	2	1	94	4	73
contig_5331_pilon	798311	799347	2	2	1	101	8	75
contig_5331_pilon	799444	799920	2	2	1	73	8	75
contig_5331_pilon	799975	805944	2	2	1	1	0	54
contig_5331_pilon	800042	802651	2	2	1	83	7	74
contig_5331_pilon	801312	802629	1	1	1	1	0	25
contig_5331_pilon	802874	804438	2	2	1	55	0	72
contig_5331_pilon	804630	804931	2	2	1	1	0	57
contig_5331_pilon	804630	805851	2	2	1	60	0	74
contig_5331_pilon	805222	805851	2	2	1	3	0	71
contig_5331_pilon	805886	806917	1	1	1	1	0	36
contig_5331_pilon	805993	806913	2	2	1	1	0	36
contig_5331_pilon	806098	806907	2	2	1	92	1	75
contig_5331_pilon	807044	808490	2	2	1	1	1	47
contig_5331_pilon	807044	809720	2	2	1	90	2	73
contig_5331_pilon	808614	809720	2	2	1	1	0	57
contig_5331_pilon	809827	813314	2	2	1	38	1	74
contig_5331_pilon	813378	816523	2	2	1	3	0	63
contig_5331_pilon	813378	825906	2	2	1	2	0	64
contig_5331_pilon	813378	835789	2	2	1	9	0	63
contig_5331_pilon	815130	820035	2	2	1	1	1	75
contig_5331_pilon	821011	822118	1	1	1	1	0	34
contig_5332_pilon	43664	46247	1	1	1	1	1	51
contig_5332_pilon	68012	71885	1	1	1	2	0	62
contig_5332_pilon	71992	77785	1	1	1	3	0	41
contig_5332_pilon	94565	95690	1	1	1	1	0	51
contig_5332_pilon	95819	97574	1	1	1	1	0	51
contig_5337_pilon	25229	28411	0	0	1	3	0	37
contig_5337_pilon	322308	330202	2	2	1	9	0	52
contig_5337_pilon	322308	339274	2	2	1	3	0	75
contig_5337_pilon	329631	332262	2	2	1	1	0	53
contig_5337_pilon	329855	331233	2	2	1	1	0	60
contig_5337_pilon	342683	343892	2	2	1	2	0	62
contig_5337_pilon	344118	344524	1	1	1	1	0	58
contig_5337_pilon	345123	357485	2	2	1	0	1	51
contig_5337_pilon	348148	354280	2	2	1	1	0	15
contig_5337_pilon	349138	351029	1	1	1	1	0	72
contig_5337_pilon	357361	357461	1	1	1	1	2	65
contig_5337_pilon	361838	370768	2	2	1	1	0	72
contig_5337_pilon	365531	369138	2	2	1	2	0	56
contig_5337_pilon	367359	367848	1	5	1	1	0	65
contig_5337_pilon	368049	371907	1	3	1	1	0	68
contig_5337_pilon	369428	371935	1	1	1	1	1	65
contig_5337_pilon	370662	371079	2	2	1	1	0	60
contig_5337_pilon	371049	371132	1	3	1	3	1	50
contig_5337_pilon	371768	372019	1	1	1	1	1	61
contig_5337_pilon	372225	372308	1	3	1	1	0	43
contig_5337_pilon	373124	384109	2	2	1	8	0	47
contig_5338_pilon	16008	17549	1	1	1	1	0	27
contig_5338_pilon	17650	21888	1	1	1	3	0	64
contig_5338_pilon	22007	23442	1	1	1	4	0	47
contig_5338_pilon	23567	28716	1	1	1	4	0	70
contig_5338_pilon	28791	36967	1	1	1	2	0	22
contig_5338_pilon	28791	65711	1	1	1	1	0	50
contig_5338_pilon	37026	65711	1	1	1	1	0	58
contig_5338_pilon	65947	80047	1	1	1	6	0	62
contig_5338_pilon	80363	82058	1	1	1	3	0	74
contig_5338_pilon	82150	121851	1	1	1	2	0	36
contig_5338_pilon	118833	124984	1	1	1	1	0	15
contig_5338_pilon	121899	124973	1	1	1	2	0	41
contig_5338_pilon	125053	127204	1	1	1	2	0	60
contig_5338_pilon	127280	127785	1	1	1	1	0	45
contig_5338_pilon	128006	128678	1	1	1	2	0	56
contig_5338_pilon	128907	129540	1	1	1	2	0	56
contig_5338_pilon	129683	131582	1	1	1	3	0	75
contig_5338_pilon	131753	132204	1	1	1	1	0	14
contig_5338_pilon	134145	136821	1	1	1	2	0	16
contig_5338_pilon	136973	138027	1	1	1	3	0	47
contig_5338_pilon	139591	139926	1	1	1	3	0	66
contig_5338_pilon	140056	143829	1	1	1	1	0	75
contig_5338_pilon	144676	148463	1	1	1	2	0	49
contig_5338_pilon	148591	148826	1	1	1	6	0	57
contig_5338_pilon	148924	149153	1	1	1	2	0	19
contig_5338_pilon	149698	150272	1	1	1	1	0	32
contig_5338_pilon	150351	150588	1	1	1	1	0	39
contig_5338_pilon	150678	150924	1	1	1	1	0	30
contig_5338_pilon	151078	151202	1	1	1	1	0	43
contig_5338_pilon	151764	152807	1	1	1	2	0	39
contig_5338_pilon	152956	155399	1	1	1	8	0	62
contig_5338_pilon	155493	155673	1	1	1	6	0	62
contig_5338_pilon	277582	315002	2	2	1	0	1	12
contig_5338_pilon	333209	334403	1	1	1	1	0	14
contig_5338_pilon	334481	334691	1	1	1	1	0	66
contig_5338_pilon	334867	334957	1	1	1	2	1	12
contig_5338_pilon	335064	335789	1	1	1	2	1	45
contig_5338_pilon	337120	337214	1	1	1	1	0	37
contig_5338_pilon	337353	337437	1	1	1	1	0	56
contig_5338_pilon	356784	356926	1	1	1	7	0	58
contig_5338_pilon	357049	357161	1	1	1	10	0	74
contig_5338_pilon	357211	357757	1	1	1	11	0	51
contig_5338_pilon	357876	358257	1	1	1	1	1	66
contig_5338_pilon	357905	358257	1	1	1	16	3	66
contig_5338_pilon	358341	358523	1	1	1	33	7	65
contig_5338_pilon	358615	358848	1	1	1	35	8	75
contig_5338_pilon	358933	359087	1	1	1	34	5	75
contig_5338_pilon	359178	359324	1	1	1	30	5	74
contig_5338_pilon	359440	359771	1	1	1	17	0	74
contig_5338_pilon	360491	360663	0	0	1	3	0	47
contig_5338_pilon	361235	361537	2	2	1	5	1	47
contig_5338_pilon	361709	362433	2	2	1	5	3	56
contig_5338_pilon	362556	362963	2	2	1	2	0	49
contig_5338_pilon	362556	363156	2	2	1	1	0	75
contig_5338_pilon	366030	366350	2	2	1	7	0	75
contig_5338_pilon	366191	371217	1	1	1	1	0	31
contig_5338_pilon	366441	366966	2	2	1	5	0	48
contig_5338_pilon	367039	367801	2	2	1	1	0	69
contig_5338_pilon	367910	368003	2	2	1	6	0	55
contig_5338_pilon	371346	373120	1	1	1	1	0	45
contig_5338_pilon	372035	373120	1	1	1	1	0	75
contig_5338_pilon	380533	380647	2	2	1	1	0	49
contig_5338_pilon	381101	381180	2	2	1	52	2	65
contig_5338_pilon	381243	381346	2	2	1	65	2	60
contig_5338_pilon	381406	381493	2	2	1	51	0	60
contig_5338_pilon	381630	381740	2	2	1	39	1	74
contig_5338_pilon	381630	382134	2	2	1	3	0	58
contig_5338_pilon	384473	384492	1	1	1	4	66	63
contig_5338_pilon	385263	386519	1	1	1	8	0	55
contig_5338_pilon	385263	386522	1	1	1	1	2	39
contig_5338_pilon	386581	386669	1	1	1	18	2	61
contig_5338_pilon	386761	386856	1	1	1	34	2	70
contig_5338_pilon	386970	387049	1	1	1	27	1	72
contig_5338_pilon	387928	388106	2	2	1	5	0	61
contig_5338_pilon	387965	388106	2	2	1	4	1	63
contig_5338_pilon	388043	389127	2	2	1	1	0	59
contig_5338_pilon	388089	388603	2	2	1	1	0	19
contig_5338_pilon	388196	388459	2	2	1	12	0	69
contig_5338_pilon	388690	389280	2	2	1	8	1	72
contig_5338_pilon	389410	389658	2	2	1	2	0	71
contig_5338_pilon	389730	390314	2	2	1	10	0	75
contig_5338_pilon	390434	390691	2	2	1	4	0	58
contig_5338_pilon	390813	391079	2	2	1	2	0	54
contig_5338_pilon	391175	391359	2	2	1	3	0	25
contig_5338_pilon	393364	394621	1	1	1	2	0	51
contig_5338_pilon	399406	400664	1	1	1	1	0	26
contig_5338_pilon	409654	410001	2	2	1	1	0	13
contig_5338_pilon	410065	410550	2	2	1	1	0	33
contig_5338_pilon	410627	410764	2	2	1	2	0	60
contig_5338_pilon	410836	410929	2	2	1	3	0	35
contig_5338_pilon	411276	411422	2	2	1	1	0	27
contig_5338_pilon	411276	414226	2	2	1	2	0	24
contig_5339_pilon	9571	11597	2	2	1	2	0	68
contig_5339_pilon	12090	12250	2	2	1	2	0	51
contig_5340_pilon	23262	46958	2	2	1	1	0	54
contig_5341_pilon	187677	190565	2	4	1	1	0	59
contig_5341_pilon	197726	197958	1	1	1	1	0	45
contig_5341_pilon	201831	202987	1	1	1	1	0	54
contig_5341_pilon	209031	209929	2	2	1	1	0	45
contig_5341_pilon	221173	221775	1	1	1	2	0	74
contig_5341_pilon	221173	221832	1	1	1	2	0	61
contig_5341_pilon	224210	224959	1	1	1	1	0	49
contig_5341_pilon	299523	300171	1	3	1	2	0	31
contig_5341_pilon	336219	336416	2	2	1	1	0	62
contig_5341_pilon	338466	340641	2	2	1	1	2	59
contig_5341_pilon	338586	339893	1	1	1	1	0	29
contig_5341_pilon	338610	340716	1	3	1	6	12	15
contig_5341_pilon	338616	340641	2	2	1	2	8	39
contig_5341_pilon	338851	339290	2	2	1	249	27	75
contig_5341_pilon	339511	339881	2	2	1	232	50	75
contig_5341_pilon	340028	340286	2	2	1	68	7	71
contig_5341_pilon	373000	373465	2	6	1	2	0	33
contig_5341_pilon	377211	378659	0	0	1	3	0	47
contig_5341_pilon	379410	380393	2	2	1	2	0	53
contig_5341_pilon	380486	384421	2	2	1	2	0	56
contig_5341_pilon	384521	386399	2	2	1	2	0	42
contig_5341_pilon	386502	387298	2	2	1	1	0	18
contig_5341_pilon	387377	387775	2	2	1	1	0	60
contig_5342_pilon	185353	185424	2	2	1	1	0	46
contig_5344_pilon	8675	8887	1	3	1	1	0	60
contig_5344_pilon	11084	11585	1	1	1	1	0	29
contig_5344_pilon	12689	12870	1	1	1	1	1	34
contig_5344_pilon	14606	16376	2	2	1	1	0	37
contig_5344_pilon	16313	18722	1	1	1	1	1	52
contig_5344_pilon	17446	22099	1	1	1	2	0	64
contig_5344_pilon	18655	20918	2	2	1	1	0	18
contig_5344_pilon	18749	20341	2	2	1	1	0	69
contig_5344_pilon	20196	22044	1	1	1	1	0	42
contig_5344_pilon	21923	22394	2	2	1	3	0	56
contig_5344_pilon	25792	27379	2	2	1	1	0	64
contig_5344_pilon	26826	27118	2	2	1	1	2	27
contig_5344_pilon	28213	29894	0	0	1	3	0	73
contig_5344_pilon	28967	31926	2	2	1	1	0	62
contig_5344_pilon	30354	30473	1	1	1	1	1	52
contig_5344_pilon	32024	53234	2	2	1	1	0	58
contig_5344_pilon	38106	39601	1	1	1	1	0	43
contig_5344_pilon	39216	51685	1	3	1	1	0	40
contig_5344_pilon	39522	39779	2	2	1	1	2	72
contig_5344_pilon	42224	46409	1	1	1	2	2	12
contig_5344_pilon	42251	44532	1	1	1	1	2	65
contig_5344_pilon	42251	46069	1	1	1	2	2	50
contig_5344_pilon	42278	42685	1	1	1	2	0	45
contig_5344_pilon	43133	44295	2	2	1	2	0	63
contig_5344_pilon	45685	56214	2	2	1	1	0	54
contig_5344_pilon	46860	56346	1	3	1	1	1	33
contig_5344_pilon	49748	49852	2	2	1	1	7	66
contig_5344_pilon	51851	51944	0	0	1	3	0	65
contig_5344_pilon	52166	55163	2	2	1	2	0	32
contig_5344_pilon	52866	53288	0	0	1	6	0	69
contig_5344_pilon	67996	69196	1	1	1	1	0	25
contig_5346_pilon	330	7288	2	2	1	0	13	75
contig_5346_pilon	25801	31103	2	2	1	14	0	56
contig_5346_pilon	31165	32889	2	2	1	13	0	49
contig_5346_pilon	32939	38533	2	2	1	18	0	49
contig_5346_pilon	38691	39403	2	2	1	19	1	74
contig_5346_pilon	39587	48790	2	2	1	17	3	65
contig_5346_pilon	39587	59340	2	2	1	2	1	67
contig_5346_pilon	48855	59340	2	2	1	23	1	64
contig_5346_pilon	59428	62229	2	2	1	24	0	61
contig_5346_pilon	59428	65217	2	2	1	2	0	48
contig_5346_pilon	62319	65217	2	2	1	27	0	75
contig_5346_pilon	65392	65499	2	2	1	1	1	58
contig_5346_pilon	65392	68522	2	2	1	3	1	46
contig_5346_pilon	104819	105436	1	1	1	1	0	51
contig_5346_pilon	106085	109392	2	2	1	25	2	73
contig_5346_pilon	109468	115376	2	2	1	1	0	59
contig_5346_pilon	109468	115565	2	2	1	1	0	65
contig_5346_pilon	109468	115577	2	2	1	30	2	75
contig_5346_pilon	115735	130643	1	1	1	2	0	71
contig_5346_pilon	115947	116383	1	1	1	1	0	50
contig_5346_pilon	115951	117767	2	2	1	31	1	75
contig_5346_pilon	117898	121595	2	2	1	36	0	75
contig_5346_pilon	121829	125747	2	2	1	26	1	75
contig_5346_pilon	125928	128545	2	2	1	49	0	75
contig_5346_pilon	128732	129050	2	2	1	56	0	68
contig_5346_pilon	129231	130628	2	2	1	28	1	72
contig_5346_pilon	130766	150642	2	2	1	9	1	62
contig_5346_pilon	130766	180415	2	2	1	9	0	74
contig_5346_pilon	131888	132408	1	1	1	1	0	40
contig_5346_pilon	154159	154419	1	1	1	1	0	31
contig_5346_pilon	180561	180781	2	2	0	2	0	29
contig_5346_pilon	180561	180820	2	2	1	1	0	49
contig_5346_pilon	180561	182116	2	2	1	2	0	54
contig_5346_pilon	351692	376080	2	2	1	1	0	56
contig_5346_pilon	401544	448074	2	2	1	1	0	55
contig_5346_pilon	401701	416436	2	2	1	1	0	45
contig_5346_pilon	407950	410948	2	2	1	2	0	50
contig_5346_pilon	418355	418606	2	2	1	1	0	36
contig_5346_pilon	458792	458819	2	2	1	1	0	12
contig_5348_pilon	36792	51161	1	1	1	0	3	14
contig_5350_pilon	122646	128656	1	1	1	1	0	65
contig_5350_pilon	142345	177847	1	1	1	19	1	37
contig_5350_pilon	144736	150735	1	3	1	1	2	54
contig_5350_pilon	151432	151840	1	3	1	1	0	22
contig_5350_pilon	152677	154036	2	4	1	2	0	40
contig_5350_pilon	159466	173133	2	4	1	1	0	49
contig_5350_pilon	162874	163000	1	1	1	1	0	55
contig_5350_pilon	170490	170665	0	0	1	10	0	75
contig_5350_pilon	176912	182257	2	4	1	1	0	54
contig_5350_pilon	177212	177847	1	1	1	3	0	34
contig_5350_pilon	177882	178497	1	1	1	1	0	34
contig_5350_pilon	177882	184664	1	1	1	27	4	36
contig_5350_pilon	177882	208153	1	1	1	2	0	33
contig_5350_pilon	177950	179835	1	1	1	1	0	36
contig_5350_pilon	178575	178742	1	1	1	3	0	71
contig_5350_pilon	178889	179375	1	1	1	1	0	15
contig_5350_pilon	178889	184664	1	1	1	2	1	39
contig_5350_pilon	179518	184664	1	1	1	2	3	38
contig_5350_pilon	184748	208153	1	1	1	29	3	74
contig_5350_pilon	184748	216070	1	1	1	2	0	50
contig_5350_pilon	184748	220454	1	1	1	2	2	64
contig_5350_pilon	187469	187684	1	1	1	1	0	69
contig_5350_pilon	188501	190074	0	0	1	3	0	43
contig_5350_pilon	188513	189517	1	1	1	2	0	39
contig_5350_pilon	188865	196225	2	2	1	1	0	37
contig_5350_pilon	191513	200369	1	3	1	1	0	27
contig_5350_pilon	192167	196650	2	2	1	1	0	64
contig_5350_pilon	194381	197612	1	1	1	1	0	75
contig_5350_pilon	200018	217418	1	1	1	1	0	28
contig_5350_pilon	208204	216070	1	1	1	4	0	50
contig_5350_pilon	208204	220454	1	1	1	22	3	50
contig_5350_pilon	208204	220460	1	1	1	2	0	20
contig_5350_pilon	208204	222758	1	1	1	1	0	40
contig_5350_pilon	213160	216168	1	1	1	1	4	56
contig_5350_pilon	216161	218960	1	1	1	2	0	31
contig_5350_pilon	216565	216751	2	2	1	1	0	19
contig_5350_pilon	219149	220454	1	1	1	3	0	37
contig_5350_pilon	220014	220281	2	2	1	1	0	55
contig_5350_pilon	220530	222758	1	1	1	27	1	74
contig_5350_pilon	221235	222121	2	4	1	3	0	62
contig_5350_pilon	222122	222171	2	2	1	3	0	53
contig_5350_pilon	222931	223349	1	1	1	38	1	74
contig_5350_pilon	223423	224707	1	1	1	5	0	53
contig_5350_pilon	223423	225318	1	1	1	14	2	74
contig_5350_pilon	224826	225318	1	1	1	2	1	45
contig_5350_pilon	224964	225890	1	1	1	1	0	40
contig_5350_pilon	225719	226124	2	2	1	1	0	37
contig_5350_pilon	231301	234892	1	1	1	1	0	61
contig_5350_pilon	242668	242898	0	0	1	5	0	46
contig_5350_pilon	246542	252191	2	4	1	1	0	53
contig_5350_pilon	258695	261173	1	1	1	1	0	17
contig_5351_pilon	3114	12840	1	1	1	3	1	47
contig_5351_pilon	3114	26506	1	1	1	1	0	23
contig_5351_pilon	13004	24766	1	1	1	3	0	28
contig_5351_pilon	13004	26506	1	1	1	4	0	71
contig_5351_pilon	17412	20811	1	3	1	1	0	48
contig_5351_pilon	24857	26506	1	1	1	3	0	33
contig_5351_pilon	26702	54792	1	1	1	4	0	48
contig_5351_pilon	26702	55799	1	1	1	2	0	23
contig_5351_pilon	54867	55799	1	1	1	3	0	14
contig_5351_pilon	55974	57800	1	1	1	11	1	72
contig_5351_pilon	57927	81741	1	1	1	7	1	75
contig_5351_pilon	81864	83171	1	1	1	15	1	68
contig_5351_pilon	83292	99123	1	1	1	7	0	68
contig_5351_pilon	99225	103457	1	1	1	8	1	75
contig_5351_pilon	99225	103470	1	1	1	1	0	69
contig_5351_pilon	103550	112925	1	1	1	6	1	71
contig_5351_pilon	113459	118989	1	1	1	9	0	71
contig_5351_pilon	119168	122468	1	1	1	4	0	63
contig_5351_pilon	122563	122645	1	1	1	6	0	71
contig_5351_pilon	122870	153922	1	1	1	1	0	63
contig_5351_pilon	154115	154797	1	1	1	2	0	59
contig_5351_pilon	154932	162079	1	1	1	2	0	75
contig_5351_pilon	165359	167606	1	1	1	1	0	31
contig_5351_pilon	167745	168339	1	1	1	1	0	23
contig_5352_pilon	55140	98376	1	1	1	13	0	58
contig_5352_pilon	58289	61242	1	1	1	3	0	44
contig_5352_pilon	76032	76167	1	1	1	1	0	71
contig_5352_pilon	89430	98376	1	1	1	1	0	52
contig_5352_pilon	98431	121658	1	1	1	18	3	54
contig_5352_pilon	119993	123819	0	0	1	3	0	50
contig_5352_pilon	121830	125592	1	1	1	52	1	72
contig_5352_pilon	121830	139142	1	1	1	2	0	51
contig_5352_pilon	125723	139142	1	1	1	35	2	59
contig_5352_pilon	139202	139291	1	1	1	39	0	59
contig_5352_pilon	139431	147260	1	1	1	30	0	72
contig_5352_pilon	143936	144084	1	1	1	1	0	31
contig_5352_pilon	143977	144113	2	2	1	1	0	25
contig_5352_pilon	147427	149940	1	1	1	42	1	72
contig_5352_pilon	149580	151332	1	1	1	1	0	23
contig_5352_pilon	150013	151332	1	1	1	43	1	72
contig_5352_pilon	150018	150670	2	4	1	1	0	75
contig_5352_pilon	151516	151822	1	1	1	38	0	74
contig_5352_pilon	151516	151826	1	1	1	1	0	72
contig_5352_pilon	151948	152700	1	1	1	36	0	64
contig_5352_pilon	152765	160649	1	1	1	22	3	64
contig_5352_pilon	153415	160649	1	1	1	4	0	70
contig_5352_pilon	153594	161365	1	1	1	1	0	20
contig_5352_pilon	155551	166852	2	2	1	1	3	38
contig_5352_pilon	156974	158268	2	4	1	1	1	63
