chr1	5179666	5180010	1	1	1	0	1	12
chr1	5179666	5180238	1	1	1	0	1	12
chr1	5179666	5180466	1	1	1	0	1	12
chr1	5179666	5181823	1	1	1	0	1	12
chr1	5179666	5182847	1	1	1	0	1	12
chr1	5179666	5183871	1	1	1	0	1	12
chr1	5187711	5194499	1	1	1	165	25	49
chr1	5194693	5203306	1	1	1	175	4	50
chr1	5194693	5213972	1	1	1	1	0	17
chr1	5203486	5206034	1	1	1	165	5	49
chr1	5206161	5213972	1	1	1	179	1	50
chr1	5206161	5220170	1	1	1	1	0	22
chr1	5214075	5220170	1	1	1	183	2	50
chr1	5220285	5232327	1	1	1	229	5	50
chr1	6054821	6081747	2	2	1	1	0	12
chr1	6237408	6251349	2	2	1	1	0	15
chr1	6285182	6298163	1	1	1	54	1	49
chr1	6298274	6300182	1	1	1	51	0	50
chr1	6298274	6304184	1	1	1	1	0	33
chr1	6300298	6304184	1	1	1	33	0	50
chr1	6304312	6304452	1	1	1	28	0	46
chr1	6304624	6308485	1	1	1	45	0	49
chr1	6308634	6310175	1	1	1	1	0	46
chr1	6308689	6310175	1	1	1	44	4	48
chr1	6308689	6310180	1	1	1	1	0	34
chr1	6310415	6310528	1	1	1	2	0	46
chr1	6310603	6314328	1	1	1	41	6	49
chr1	6314500	6315018	1	1	1	47	4	49
chr1	6315204	6315381	1	1	1	54	2	49
chr1	6315569	6315648	1	1	1	45	1	50
chr1	6315731	6315821	1	1	1	50	1	49
chr1	6315884	6317929	1	1	1	42	1	46
chr1	6318034	6318289	1	1	1	36	7	50
chr1	6318417	6318499	1	3	1	27	5	39
chr1	6320392	6320778	1	1	1	1	0	34
chr1	6320392	6331153	1	1	1	36	0	50
chr1	6331320	6333057	1	1	1	36	1	49
chr1	6333167	6333247	1	1	1	26	3	47
chr1	6333489	6334765	1	1	1	35	0	49
chr1	6334815	6335797	1	1	1	27	2	46
chr1	6335846	6335945	1	1	1	2	0	44
chr1	6335846	6338921	1	1	1	25	2	48
chr1	6338981	6340914	1	1	1	30	0	49
chr1	6341043	6342924	1	1	1	3	0	37
chr1	6341052	6342924	1	1	1	22	0	47
chr1	6342996	6344421	1	1	1	22	0	47
chr1	7026655	7204894	1	1	1	17	19	50
chr1	7135440	7137069	2	2	1	1	0	43
chr1	7159441	7190417	1	1	1	47	1	49
chr1	7159441	7217860	1	1	1	13	1	50
chr1	7161216	7190417	1	1	1	1	0	49
chr1	7184737	7204894	1	1	1	4	16	37
chr1	7190840	7217860	1	1	1	36	2	50
chr1	7217964	7223039	1	1	1	1	0	27
chr1	7217964	7225303	1	1	1	8	0	33
chr1	7217964	7231115	1	1	1	40	0	48
chr1	7219847	7225303	1	1	1	1	0	40
chr1	7225496	7231115	1	1	1	4	0	32
chr1	7229203	7231115	1	1	1	1	0	29
chr1	7231288	7233471	1	1	1	55	2	50
chr1	7233596	7239738	1	1	1	53	1	50
chr1	7237112	7239738	1	1	1	1	0	20
chr1	7446232	7452250	2	2	1	1	0	31
chr1	7452307	7467941	2	2	1	4	0	38
chr1	7522366	7568484	1	1	1	2	0	46
chr1	7547243	7551992	1	1	1	0	4	39
chr1	7549140	7688120	1	1	1	0	53	50
chr1	7551290	7551992	1	1	1	2	12	44
chr1	7568687	7570808	1	1	1	1	0	44
chr1	7689351	8018440	0	0	1	71	10	50
chr1	7689393	8018463	1	1	1	4	16	42
chr1	7690264	7690921	1	1	1	2	2	25
chr1	8013321	8019213	1	1	1	0	3	26
chr1	8013321	8020017	1	1	1	0	4	25
chr1	8974034	9024599	1	1	1	22	206	49
chr1	8974099	8974126	2	2	1	1	0	29
chr1	8981662	9844160	1	1	0	4	9	12
chr1	9006862	9011267	1	1	1	2	0	42
chr1	9006862	9011831	1	1	1	26	6	47
chr1	9213385	9456876	1	1	1	0	86	47
chr1	9213385	10055134	1	1	1	0	6	30
chr1	9456956	10005873	2	2	1	21	17	31
chr1	9618377	9618664	1	1	1	2	0	29
chr1	9618377	9620131	1	1	1	20	0	38
chr1	9618377	9623542	1	1	1	6	0	43
chr1	9618377	9627224	1	1	1	3	0	36
chr1	9618842	9623542	1	1	1	1	0	27
chr1	9620170	9621941	1	1	1	7	0	38
chr1	9620170	9623147	1	1	1	10	0	38
chr1	9620170	9623542	1	1	1	7	3	38
chr1	9621983	9623147	1	1	1	6	0	34
chr1	9623698	9623847	1	1	1	17	1	46
chr1	9623698	9625762	1	1	1	3	0	45
chr1	9624045	9625762	1	1	1	18	1	49
chr1	9625841	9627224	1	1	1	25	2	50
chr1	9627331	9628357	1	1	1	37	1	48
chr1	9628511	9630333	1	1	1	27	2	48
chr1	9630433	9633733	1	1	1	34	1	46
chr1	9633813	9634021	1	1	1	28	1	37
chr1	9634119	9637005	1	1	1	19	0	49
chr1	9637164	9646415	1	1	1	26	2	48
chr1	9645044	9645786	1	1	1	0	1	19
chr1	9645429	9645659	1	1	1	0	135	48
chr1	9645432	9645698	1	1	1	0	38	35
chr1	9645474	9645680	1	1	1	0	49	2
chr1	9645507	9645698	1	1	1	0	222	32
chr1	9645549	9645659	1	1	1	0	41	39
chr1	9645567	9645605	1	1	1	0	214	40
chr1	9673901	9689774	2	2	1	1	0	23
chr1	9689865	9691179	2	2	1	2	0	42
chr1	9691308	9697742	2	2	1	1	0	34
chr1	9702226	9706953	2	2	1	1	0	37
chr1	9740238	9741803	2	2	1	1	0	45
chr1	9740238	9742436	2	2	1	7	0	45
chr1	9741922	9742436	2	2	1	0	1	44
chr1	9741984	9742436	2	2	1	2	0	31
chr1	9742542	9742764	2	2	1	13	3	46
chr1	9742882	9743325	2	2	1	8	1	46
chr1	9743441	9743969	2	2	1	7	0	49
chr1	9744113	9746191	2	2	1	9	0	45
chr1	9746561	9748496	2	2	1	10	0	49
chr1	9748731	9752009	2	2	1	9	1	48
chr1	9752115	9753321	2	2	1	5	1	35
chr1	9753394	9755860	2	4	1	4	1	19
chr1	9756036	9757785	2	2	1	8	1	50
chr1	9758007	9760305	2	2	1	14	1	37
chr1	9760399	9762942	2	2	1	14	1	45
chr1	9763015	9763511	2	2	1	15	1	43
chr1	9763221	9781236	2	2	1	1	13	42
chr1	9763221	9916021	2	2	1	2	573	47
chr1	9763618	9770159	2	2	1	9	4	47
chr1	9765000	9781236	2	2	1	2	3	42
chr1	9765000	9810926	2	2	1	4	1	42
chr1	9781237	9916021	2	2	1	3	539	47
chr1	9795576	9807190	2	2	1	26	1	48
chr1	9807278	9815674	2	2	1	29	3	42
chr1	9811049	9844222	1	1	1	4	379	49
chr1	9811049	10055134	1	1	0	0	5	30
chr1	9818871	9820582	1	1	1	1	0	32
chr1	9820631	9822673	1	1	1	1	0	48
chr1	9832523	9832696	2	2	1	0	19	43
chr1	9832523	9916021	2	2	1	0	579	49
chr1	9844195	10066504	1	1	0	0	4	26
chr1	9844223	10004468	1	1	0	0	3	42
chr1	9844223	10055134	1	1	1	24	475	43
chr1	9844223	10066532	1	1	1	20	43	43
chr1	9868472	9935355	1	1	1	3	2	34
chr1	9885252	9916021	2	2	1	0	51	34
chr1	9918611	9935355	1	1	1	36	5	49
chr1	9918774	9935355	1	1	1	7	2	48
chr1	9935574	9938607	1	1	1	47	1	49
chr1	9938692	9941854	1	1	1	32	0	48
chr1	9941928	9942482	1	1	1	30	0	49
chr1	9942559	9947390	1	1	1	40	0	48
chr1	9947479	9949250	1	1	1	33	1	49
chr1	9949301	9950556	1	1	1	33	2	49
chr1	9950615	9951802	1	1	1	37	4	49
chr1	9951887	9951984	1	1	1	39	3	49
chr1	9951887	9954631	1	1	1	1	3	35
chr1	9952117	9954631	1	1	1	30	2	42
chr1	9954482	9954631	1	1	1	1	2	34
chr1	9954745	9954849	1	1	1	52	1	38
chr1	9954887	9955891	1	1	1	49	1	37
chr1	9954887	9961585	1	1	1	1	0	37
chr1	9955979	9956271	1	1	1	49	0	49
chr1	9955979	9959094	1	1	1	3	1	44
chr1	9956368	9959094	1	1	1	38	1	49
chr1	9959251	9961585	1	1	1	30	1	50
chr1	9961676	9968944	1	1	1	43	2	50
chr1	9975800	10019024	1	1	1	0	1	43
chr1	9978916	9981899	1	1	1	3	0	46
chr1	9982038	9982134	1	1	1	13	0	48
chr1	9982266	9982338	1	1	1	5	1	50
chr1	9982399	9985698	1	1	1	5	1	48
chr1	9985895	9986540	1	1	1	8	0	49
chr1	9986664	9986774	1	1	1	7	1	49
chr1	9986880	9989244	1	1	1	6	0	46
chr1	9989371	9990659	1	1	1	7	0	31
chr1	9990898	9991052	1	1	1	2	0	48
chr1	9990898	9991706	1	1	1	1	0	39
chr1	9990898	9992548	1	1	1	2	0	49
chr1	9990898	9994281	1	1	1	5	0	48
chr1	9994488	10001005	1	1	1	2	0	32
chr1	10001173	10002226	1	1	1	2	0	45
chr1	10002407	10004147	1	1	1	1	0	18
chr1	10002407	10007207	1	1	1	1	0	40
chr1	10004291	10007220	1	1	1	1	0	47
chr1	10005795	10019024	1	1	1	0	14	32
chr1	10005795	10066532	1	1	1	5	18	43
chr1	10007331	10010602	1	1	1	2	0	38
chr1	10012375	10012547	2	2	1	27	15	45
chr1	10012381	10012547	2	2	1	131	41	49
chr1	10012610	10012834	2	2	1	1	4	36
chr1	10012617	10012834	2	2	1	176	36	49
chr1	10012617	10014244	2	2	1	1	15	29
chr1	10012917	10014244	2	2	1	2	6	48
chr1	10012943	10014244	2	2	1	99	11	16
chr1	10013509	10014244	2	2	1	1	7	32
chr1	10033744	10037323	2	2	1	1	0	20
chr1	10033747	10037323	2	2	1	8	0	50
chr1	10037743	10037926	2	2	1	3	0	34
chr1	10037743	10037948	2	2	1	5	0	38
chr1	10055135	10066532	1	1	1	0	25	36
chr1	10060695	10071555	1	1	1	14	52	49
chr1	10095289	10097327	2	2	1	293	28	50
chr1	10097477	10100823	2	2	1	318	4	48
chr1	10100936	10102563	2	2	1	269	12	50
chr1	10100936	10103482	2	2	1	1	0	28
chr1	10102650	10103482	2	2	1	255	33	49
chr1	10103549	10104232	2	2	1	262	25	50
chr1	10104362	10105153	2	2	1	291	12	50
chr1	10105389	10107886	2	2	1	32	0	49
chr1	10105389	10107894	2	2	1	214	2	49
chr1	10105389	10108143	2	2	1	23	1	46
chr1	10108570	10115300	1	1	1	13	0	44
chr1	10110105	10115300	1	1	1	31	0	45
chr1	10110113	10115300	1	1	1	8	0	46
chr1	10110509	10115300	1	1	1	0	1	37
chr1	10115410	10117648	1	3	1	39	4	48
chr1	10117752	10128944	1	1	1	37	2	49
chr1	10129049	10130048	1	1	1	1	0	17
chr1	10129049	10134557	1	1	1	37	0	48
chr1	10129049	10136650	1	1	1	2	4	44
chr1	10130073	10134557	1	1	1	2	0	24
chr1	10132092	10132328	1	1	1	0	3	34
chr1	10132212	10132328	1	1	1	0	2	27
chr1	10132271	10132328	1	1	1	2	1	49
chr1	10134639	10135547	1	1	1	45	2	50
chr1	10135597	10136650	1	1	1	1	3	45
chr1	10135647	10136650	1	1	1	46	7	48
chr1	10137046	10145084	1	1	1	38	2	50
chr1	10145172	10147396	1	1	1	35	2	50
chr1	10147468	10152477	1	1	1	50	2	48
chr1	10152572	10153725	1	1	1	34	1	49
chr1	10153784	10155971	1	1	1	29	1	49
chr1	10153784	10156084	1	1	1	1	1	29
chr1	10153784	10158275	1	1	1	2	0	29
chr1	10156178	10158275	1	1	1	44	3	50
chr1	10158410	10159106	1	1	1	54	0	49
chr1	10159186	10160412	1	1	1	47	0	49
chr1	10160543	10166090	1	1	1	40	2	47
chr1	10166239	10174436	1	1	1	49	1	49
chr1	10166239	10178593	1	1	1	1	0	39
chr1	10174590	10178593	1	1	1	36	2	49
chr1	10178707	10182617	1	1	1	39	1	50
chr1	10182768	10183100	1	1	1	52	5	48
chr1	10183248	10183809	1	1	1	1	0	45
chr1	10183248	10183827	1	1	1	35	4	49
chr1	10183933	10186242	1	1	1	43	1	48
chr1	10185276	10186242	1	1	1	1	0	38
chr1	10186310	10186838	1	1	1	41	2	50
chr1	10186314	10186840	1	1	0	0	1	15
chr1	10186957	10196564	1	1	1	36	9	49
chr1	10196705	10197647	1	1	1	36	4	50
chr1	10197789	10200210	1	1	1	50	2	47
chr1	10200258	10202678	1	1	1	36	8	49
chr1	10202743	10203388	1	1	1	34	8	49
chr1	10202743	10204321	1	1	1	1	1	13
chr1	10203499	10204316	1	1	1	36	2	49
chr1	10203499	10204372	1	1	1	1	0	19
chr1	10204456	10206158	1	1	1	31	6	50
chr1	10209222	10210691	2	2	1	40	3	49
chr1	10209222	10211783	2	2	1	1	0	29
chr1	10210810	10211783	2	2	1	34	0	50
chr1	10211923	10212800	2	2	1	40	3	47
chr1	10212970	10214942	2	2	1	44	4	46
chr1	10215030	10217627	2	2	1	2	0	39
chr1	10215083	10217627	2	2	1	29	0	49
chr1	10217761	10222025	2	2	1	36	0	47
chr1	10222099	10223610	2	2	1	32	2	49
chr1	10223750	10223831	2	2	1	47	0	46
chr1	10223968	10224505	2	2	1	51	0	48
chr1	10224636	10227138	2	2	1	32	1	47
chr1	10227270	10228124	2	2	1	42	2	48
chr1	10228286	10229792	2	2	1	31	1	49
chr1	10229966	10230101	2	2	1	35	3	41
chr1	10230254	10230925	2	2	1	38	1	49
chr1	10231096	10231187	2	2	1	34	5	43
chr1	10231229	10233921	2	2	1	42	5	41
chr1	10234013	10243058	2	2	1	37	0	50
chr1	10243210	10243418	2	2	1	44	0	48
chr1	10243578	10244291	2	2	1	39	0	48
chr1	10244421	10250050	2	2	1	53	0	48
chr1	10250203	10251094	2	2	1	42	0	46
chr1	10251267	10253887	2	2	1	48	1	49
chr1	10253973	10254200	2	2	1	38	1	44
chr1	10254407	10254610	2	2	1	51	0	50
chr1	10254723	10258981	2	2	1	45	0	50
chr1	10259184	10259451	2	2	1	35	2	49
chr1	10259561	10259663	2	2	1	24	3	45
chr1	10259904	10264481	2	2	1	28	7	49
chr1	10264717	10269067	2	2	1	27	4	50
chr1	10269202	10269953	2	2	1	29	0	50
chr1	10270130	10275032	2	2	1	34	2	48
chr1	10275135	10279649	2	2	1	27	0	47
chr1	10275135	10279860	2	2	1	1	0	32
chr1	10279927	10283268	2	2	1	35	1	50
chr1	10283449	10284349	2	2	1	38	3	50
chr1	10284497	10286061	2	2	1	29	1	48
chr1	10286219	10286753	2	2	1	25	0	31
chr1	10286785	10302595	2	2	1	28	0	31
chr1	10887422	10888666	2	2	1	1	0	25
chr1	10889410	11691783	1	1	1	6	2	35
chr1	10890178	11692547	2	2	1	2	2	43
chr1	10890281	11692650	2	2	1	0	24	49
chr1	10891155	11693524	2	2	1	28	164	32
chr1	10891265	11693634	2	2	1	8	129	50
chr1	10923672	11692375	2	2	1	4	20	22
chr1	11046547	11047039	1	1	1	1	0	30
chr1	11064134	11131549	1	1	1	6	0	49
chr1	11131622	11136017	1	1	1	12	0	49
chr1	11136141	11138234	1	1	1	6	0	40
chr1	11138340	11150246	1	1	1	7	0	48
chr1	11150349	11159940	1	1	1	9	0	49
chr1	11160103	11168686	1	1	1	9	0	49
chr1	11168821	11171287	1	1	1	6	0	35
chr1	11171392	11177826	1	1	1	9	0	47
chr1	11177977	11180505	1	1	1	6	1	48
chr1	11180651	11182966	1	1	1	10	1	40
chr1	11183068	11193344	1	1	1	7	0	47
chr1	11193449	11194037	1	1	1	10	0	43
chr1	11194088	11202561	1	1	1	5	2	49
chr1	11202638	11206988	1	1	1	5	3	24
chr1	11207062	11210179	1	1	1	10	3	43
chr1	11210323	11210459	1	1	1	13	2	45
chr1	11210553	11212872	1	1	1	1	2	29
chr1	11213022	11220033	1	1	1	9	0	47
chr1	11220120	11223766	1	1	1	12	0	49
chr1	11223904	11226464	1	1	1	14	0	37
chr1	11226583	11230319	1	1	1	8	1	45
chr1	11230505	11232463	1	1	1	9	0	42
chr1	11232626	11240076	1	1	1	3	0	27
chr1	11240300	11240807	1	1	1	7	0	45
chr1	11241016	11252078	1	1	1	3	0	49
chr1	11252259	11254612	1	1	1	1	0	23
chr1	11252259	11254669	1	1	1	5	0	47
chr1	11254765	11255353	1	1	1	4	0	38
chr1	11255437	11256110	1	1	1	10	0	45
chr1	11256202	11256860	1	1	1	4	0	35
chr1	11256990	11263736	1	1	1	12	0	42
chr1	11263779	11270058	1	1	1	12	0	42
chr1	11270277	11274289	1	1	1	15	0	50
chr1	11274393	11278735	1	1	1	6	0	33
chr1	11278880	11301905	1	1	1	6	3	50
chr1	11302021	11304829	1	1	1	0	1	24
chr1	11302021	11335902	1	1	1	6	3	49
chr1	11335970	11336192	1	1	1	9	4	45
chr1	11336384	11355280	1	1	1	17	0	46
chr1	11355384	11359476	1	1	1	4	1	37
chr1	11359545	11367931	1	1	1	5	2	48
chr1	11456468	11457012	2	2	1	22	0	47
chr1	11457110	11459153	2	2	1	1	0	36
chr1	11457110	11465606	2	2	1	21	0	48
chr1	11457110	11471193	2	2	1	1	0	20
chr1	11459268	11465606	2	2	1	2	0	26
chr1	11470606	11471193	2	2	1	1	0	29
chr1	11484862	11489492	1	1	1	1	0	39
chr1	11484862	11582141	1	1	1	13	2	47
chr1	11582290	11588801	1	1	1	9	1	50
chr1	11588934	11615377	1	1	1	10	0	49
chr1	11615507	11633186	1	1	1	4	1	29
chr1	11633216	11658597	1	1	1	6	0	29
chr1	11658771	11666374	1	1	1	8	2	46
chr1	11666542	11667188	1	1	1	2	0	47
chr1	11689905	11690580	2	2	1	0	25	45
chr1	11689905	11691127	2	2	1	1	1	31
chr1	11689905	11691354	2	2	1	0	8	49
chr1	11689905	11694689	2	2	1	0	109	49
chr1	11689905	11696820	2	2	1	3	2	39
chr1	11690730	11691354	2	2	1	0	5	49
chr1	11690730	11694689	2	2	1	0	25	48
chr1	11691307	11694689	2	2	1	1	2	47
chr1	11691418	11694689	2	2	0	0	1	43
chr1	11691424	11694689	2	2	0	0	1	39
chr1	11691442	11694689	2	2	1	0	6	28
chr1	11692526	11694689	2	2	1	0	5	45
chr1	11694924	12439464	2	2	1	29	4	12
chr1	12604852	12705476	1	1	1	1	63	49
chr1	12789008	12798817	1	1	1	5	2	32
chr1	12798913	12856302	1	1	1	13	2	36
chr1	12835003	12856302	1	1	1	1	0	25
chr1	12856376	12856691	1	1	1	12	0	34
chr1	12856923	12866989	1	1	1	10	1	48
chr1	12867230	12875403	1	1	1	17	0	46
chr1	12875556	12878077	1	1	1	17	1	50
chr1	12875556	12878151	1	1	1	1	0	32
chr1	12878248	12887561	1	1	1	14	0	50
chr1	12887713	12888601	1	1	1	16	0	44
chr1	12888778	12890624	1	1	1	16	1	49
chr1	12890754	12891018	1	1	1	10	2	47
chr1	12891076	12892193	1	1	1	14	0	40
chr1	12892324	12906336	1	1	1	22	0	49
chr1	12906554	12908582	1	1	1	14	0	46
chr1	12908836	12910052	1	1	1	13	1	49
chr1	12910150	12910626	1	1	1	12	0	46
chr1	12910722	12911666	1	1	1	9	0	46
chr1	12911733	12912872	1	1	1	11	0	48
chr1	12913049	12918318	1	1	1	9	0	43
chr1	12918462	12918554	1	1	1	13	0	49
chr1	12918679	12920983	1	1	1	22	3	34
chr1	12921018	12929035	1	1	1	20	4	43
chr1	12929062	12930372	1	1	1	1	3	27
chr1	12949604	12951516	2	2	1	3	0	48
chr1	12951677	12964650	2	2	1	5	0	30
chr1	12957792	13121897	2	2	0	13	11	19
chr1	12964850	12991261	2	2	1	4	0	44
chr1	12991427	13009212	2	2	1	2	0	35
chr1	13009425	13014203	2	2	1	3	0	37
chr1	13014337	13059803	2	2	1	1	0	44
chr1	13071075	13111310	2	2	0	0	1	49
chr1	13071950	13111310	2	2	1	0	28	46
chr1	13078211	13124529	1	1	1	1	0	9
chr1	13078235	13101090	2	2	0	0	1	21
chr1	13078235	13108140	2	2	0	0	1	26
chr1	13101067	13121952	1	1	1	5	94	48
chr1	13101067	13394563	1	1	1	0	16	48
chr1	13101112	13122211	2	2	1	2	89	31
chr1	13101112	13130639	2	2	1	3	37	47
chr1	13111311	13159660	2	2	1	32	101	49
chr1	13121921	13124498	1	1	1	0	8	11
chr1	13121925	13515560	1	1	1	624	2432	44
chr1	13121939	13124516	2	2	1	1	0	2
chr1	13121953	13122166	1	1	1	48	212	47
chr1	13121953	13124529	1	1	1	1780	4082	50
chr1	13121953	13125511	1	1	1	3	47	44
chr1	13121953	13130594	1	1	1	13	22	43
chr1	13121953	13158140	1	1	1	14	40	42
chr1	13121953	13188495	1	1	1	49	3425	49
chr1	13121953	13394563	1	1	1	48	7778	50
chr1	13121953	13421580	1	1	1	16	1390	48
chr1	13121953	13447707	1	1	1	6	40	46
chr1	13122026	13124614	1	1	1	1	2	38
chr1	13122167	13124529	1	1	1	4	108	38
chr1	13124530	13130594	1	1	1	1	5	49
chr1	13124530	13158140	1	1	1	0	5	49
chr1	13124530	13188495	1	1	1	18	727	49
chr1	13124530	13394563	1	1	1	2	372	50
chr1	13124575	13130639	2	2	1	52	101	42
chr1	13130668	13178626	1	1	1	3	1	37
chr1	13140656	13144917	1	1	1	1	0	32
chr1	13148745	13148829	1	1	1	1	0	46
chr1	13148887	13164356	1	1	1	2	0	47
chr1	13148887	13174870	1	1	1	2	0	31
chr1	13174641	13176089	2	2	1	2	0	29
chr1	13174962	13175670	1	1	1	3	0	40
chr1	13184712	13186003	2	2	1	125	9	50
chr1	13186106	13188986	2	2	1	125	12	50
chr1	13186106	13192584	2	2	1	4	12	45
chr1	13188496	13394563	1	1	1	14	28	47
chr1	13189190	13192584	2	2	1	130	3	50
chr1	13192856	13194586	2	2	1	127	2	49
chr1	13194728	13194842	2	2	1	2	7	31
chr1	13194745	13194842	2	2	1	91	5	47
chr1	13194745	13195389	2	2	1	1	0	24
chr1	13194897	13195389	2	2	1	132	6	49
chr1	13196081	13196261	2	2	1	1	0	43
chr1	13196081	13197256	2	2	1	1	0	25
chr1	13196081	13197329	2	2	1	3	0	23
chr1	13196081	13197333	2	2	1	53	0	49
chr1	13196081	13197571	2	2	1	2	0	26
chr1	13196081	13198120	2	2	1	5	0	24
chr1	13197445	13198120	2	2	1	2	0	24
chr1	13212997	13213217	2	2	1	1	0	24
chr1	13212997	13217098	2	2	1	10	0	47
chr1	13217189	13218540	2	2	1	23	0	44
chr1	13218740	13219154	2	2	1	13	0	46
chr1	13219333	13220913	2	2	1	16	0	47
chr1	13221143	13222602	2	2	1	17	1	47
chr1	13222681	13223020	2	2	1	15	0	45
chr1	13223300	13226593	2	2	1	11	1	50
chr1	13226760	13230384	2	2	1	14	5	50
chr1	13230515	13232296	2	2	1	16	2	46
chr1	13232513	13235119	2	2	1	14	0	45
chr1	13232513	13237119	2	2	1	7	0	43
chr1	13232534	13235119	2	2	1	1	0	17
chr1	13235327	13237119	2	2	1	18	0	44
chr1	13235327	13245456	2	2	1	1	0	28
chr1	13237331	13244302	2	2	1	19	3	49
chr1	13245573	13247297	2	2	1	15	1	46
chr1	13247446	13250704	2	2	1	23	0	47
chr1	13250849	13251439	2	2	1	22	0	49
chr1	13251542	13254398	2	2	1	19	0	50
chr1	13254588	13256956	2	2	1	19	0	49
chr1	13257135	13260310	2	2	1	20	3	49
chr1	13260415	13291530	2	2	1	26	5	50
chr1	13291704	13294832	2	2	1	18	3	49
chr1	13294938	13317372	2	2	1	1	0	40
chr1	13294938	13356192	2	2	1	19	0	47
chr1	13317480	13356192	2	2	1	1	0	24
chr1	13356250	13369886	2	2	1	2	0	40
chr1	13356250	13443814	2	2	1	4	0	48
chr1	13356250	13444161	2	2	1	17	0	48
