chr1	9740238	9741803	2	2	1	5	1	50
chr1	9740238	9742436	2	2	1	3	2	43
chr1	9741984	9742436	2	2	1	4	1	43
chr1	9742542	9742764	2	2	1	10	1	46
chr1	9742882	9743325	2	2	1	9	2	40
chr1	9743441	9743969	2	2	1	8	0	44
chr1	9744113	9746191	2	2	1	7	1	45
chr1	9746561	9748496	2	2	1	8	0	47
chr1	9748731	9752009	2	2	1	9	0	38
chr1	9752115	9753321	2	2	1	7	0	40
chr1	9753394	9755913	2	2	1	1	0	43
chr1	9756036	9757785	2	2	1	12	0	47
chr1	9758007	9760305	2	2	1	11	1	46
chr1	9760399	9762942	2	2	1	13	1	43
chr1	9763015	9763511	2	2	1	11	2	43
chr1	9763221	9781236	2	2	1	1	15	46
chr1	9763221	9916021	2	2	1	2	665	47
chr1	9763618	9770159	2	2	1	7	1	40
chr1	9765000	9810926	2	2	1	11	0	45
chr1	9781237	9916021	2	2	1	4	641	49
chr1	9795576	9807190	2	2	1	42	1	50
chr1	9807278	9815674	2	2	1	30	0	48
chr1	9811049	9844222	1	1	1	7	390	50
chr1	9811049	10055134	1	1	0	0	4	30
chr1	9818871	9820582	1	1	1	1	0	37
chr1	9820631	9822673	1	1	1	1	0	33
chr1	9822174	9822673	1	1	1	1	0	32
chr1	9822790	9834574	1	1	1	1	0	35
chr1	9832523	9832696	2	2	1	1	17	47
chr1	9832523	9885251	2	2	1	0	2	43
chr1	9832523	9916021	2	2	1	1	680	49
chr1	9844223	10055134	1	1	1	23	476	46
chr1	9844223	10066532	1	1	1	17	63	45
chr1	9851834	9859950	1	1	1	1	0	47
chr1	9858781	9859880	1	1	1	1	0	27
chr1	9860006	9861349	1	1	1	1	0	20
chr1	9868472	9935355	1	1	1	5	1	43
chr1	9885252	9916021	2	2	1	0	50	38
chr1	9911806	9916021	2	2	1	0	3	37
chr1	9918611	9935355	1	1	1	31	3	46
chr1	9918774	9935355	1	1	1	7	2	48
chr1	9935390	9935470	1	1	1	1	0	31
chr1	9935574	9938607	1	1	1	51	5	49
chr1	9936037	10055094	1	1	0	0	4	18
chr1	9938692	9941854	1	1	1	40	0	48
chr1	9941928	9942482	1	1	1	31	0	48
chr1	9942559	9947390	1	1	1	32	1	48
chr1	9947479	9949250	1	1	1	29	0	49
chr1	9949301	9950556	1	1	1	31	0	49
chr1	9950615	9951802	1	1	1	31	4	49
chr1	9951887	9951984	1	1	1	31	4	49
chr1	9952117	9954310	1	1	1	1	0	24
chr1	9952117	9954631	1	1	1	33	2	47
chr1	9954745	9954849	1	1	1	46	1	37
chr1	9954887	9955891	1	1	1	51	3	38
chr1	9955979	9956271	1	1	1	47	2	49
chr1	9955979	9959094	1	1	1	2	1	12
chr1	9956368	9959094	1	1	1	40	0	46
chr1	9959251	9961585	1	1	1	32	1	49
chr1	9961676	9968944	1	1	1	44	1	50
chr1	9978916	9980537	1	1	1	1	0	19
chr1	9978916	9981899	1	1	1	6	2	43
chr1	9982038	9982134	1	1	1	10	2	49
chr1	9982266	9982338	1	1	1	6	0	50
chr1	9982399	9985698	1	1	1	6	1	48
chr1	9985254	9989051	2	2	1	1	11	47
chr1	9985895	9986540	1	1	1	11	1	47
chr1	9986664	9986774	1	1	1	4	1	36
chr1	9986880	9989244	1	1	1	6	0	48
chr1	9989371	9990659	1	1	1	5	1	46
chr1	9990898	9991052	1	1	1	5	0	30
chr1	9990898	9992548	1	1	1	1	0	36
chr1	9990898	9994281	1	1	1	4	0	48
chr1	9994488	10001005	1	1	1	3	0	27
chr1	10001173	10002226	1	1	1	1	0	29
chr1	10002407	10004147	1	1	1	2	0	39
chr1	10004291	10007220	1	1	1	3	0	47
chr1	10004441	10066504	1	1	1	3	42	23
chr1	10005795	10066532	1	1	1	4	24	49
chr1	10007331	10010602	1	1	1	3	0	42
chr1	10012375	10012547	2	2	1	30	24	47
chr1	10012381	10012547	2	2	1	158	43	49
chr1	10012617	10012834	2	2	1	196	51	49
chr1	10012943	10014244	2	2	1	122	10	15
chr1	10017435	10066504	1	1	0	0	1	16
chr1	10033747	10037323	2	2	1	8	0	43
chr1	10037743	10037926	2	2	1	5	1	49
chr1	10043430	10066514	2	2	0	0	2	24
chr1	10055135	10066532	1	1	1	3	42	47
chr1	10055135	10071555	1	1	1	0	6	41
chr1	10060695	10071555	1	1	1	19	61	49
chr1	10066533	10071555	1	1	0	0	1	28
chr1	10095289	10097327	2	2	1	313	30	50
chr1	10097477	10100823	2	2	1	292	4	49
chr1	10100936	10102563	2	2	1	280	9	50
chr1	10102650	10103482	2	2	1	302	21	50
chr1	10103549	10104232	2	2	1	348	15	50
chr1	10104362	10105153	2	2	1	319	13	50
chr1	10105389	10107389	2	2	1	1	0	16
chr1	10105389	10107886	2	2	1	30	1	40
chr1	10105389	10107894	2	2	1	225	9	49
chr1	10105389	10108143	2	2	1	23	2	50
chr1	10105407	10107894	2	2	1	1	5	42
chr1	10108570	10115300	1	1	1	11	0	37
chr1	10110105	10115300	1	1	1	31	1	48
chr1	10110113	10115300	1	1	1	9	0	41
chr1	10117524	10117648	1	1	1	1	0	30
chr1	10117752	10128944	1	1	1	36	2	50
chr1	10129049	10134557	1	1	1	34	0	46
chr1	10129049	10136650	1	1	1	1	4	17
chr1	10134639	10135547	1	1	1	40	2	50
chr1	10135597	10136650	1	1	1	2	5	44
chr1	10135647	10136650	1	1	1	36	5	48
chr1	10137046	10145084	1	1	1	40	0	50
chr1	10145172	10147396	1	1	1	44	1	48
chr1	10147468	10152477	1	1	1	61	1	48
chr1	10152572	10153725	1	1	1	31	1	47
chr1	10153784	10155971	1	1	1	28	2	46
chr1	10156178	10158275	1	1	1	47	4	50
chr1	10158410	10159106	1	1	1	49	0	49
chr1	10159186	10160412	1	1	1	47	0	50
chr1	10160543	10166090	1	1	1	35	2	48
chr1	10166239	10174436	1	1	1	47	0	49
chr1	10166239	10178593	1	1	1	3	0	42
chr1	10166239	10182617	1	1	1	1	0	30
chr1	10174590	10178593	1	1	1	33	2	49
chr1	10178707	10182617	1	1	1	30	4	50
chr1	10182768	10183100	1	1	1	54	1	45
chr1	10183248	10183827	1	1	1	39	5	48
chr1	10183933	10186242	1	1	1	38	1	48
chr1	10186310	10186838	1	1	1	47	2	49
chr1	10186957	10196564	1	1	1	40	4	44
chr1	10196705	10197647	1	1	1	41	3	50
chr1	10197789	10200210	1	1	1	37	6	46
chr1	10200258	10202678	1	1	1	29	16	49
chr1	10200311	10202678	1	1	1	1	0	23
chr1	10202743	10203388	1	1	1	29	15	49
chr1	10203499	10204316	1	1	1	48	7	49
chr1	10203499	10204321	1	1	1	1	0	49
chr1	10204456	10206158	1	1	1	35	4	50
chr1	10209222	10210691	2	2	1	42	1	50
chr1	10210810	10211783	2	2	1	33	0	50
chr1	10211923	10212800	2	2	1	25	6	46
chr1	10212970	10214942	2	2	1	42	3	46
chr1	10214987	10217627	2	2	1	1	1	31
chr1	10215030	10217627	2	2	1	2	1	49
chr1	10215083	10217627	2	2	1	31	1	48
chr1	10215083	10222025	2	2	1	2	0	30
chr1	10217761	10222025	2	2	1	38	1	48
chr1	10222099	10223610	2	2	1	22	0	48
chr1	10223750	10223831	2	2	1	33	0	46
chr1	10223968	10224505	2	2	1	28	2	47
chr1	10224636	10227138	2	2	1	45	1	48
chr1	10224636	10227149	2	2	1	1	1	41
chr1	10227270	10228124	2	2	1	31	6	50
chr1	10228286	10229792	2	2	1	40	1	50
chr1	10229966	10230101	2	2	1	31	1	46
chr1	10230254	10230925	2	2	1	24	3	47
chr1	10231096	10231187	2	2	1	37	7	43
chr1	10231229	10233921	2	2	1	39	8	41
chr1	10234013	10243058	2	2	1	34	3	46
chr1	10242083	10243058	2	2	1	1	1	42
chr1	10243210	10243418	2	2	1	41	1	48
chr1	10243578	10244291	2	2	1	33	0	50
chr1	10244421	10250050	2	2	1	51	0	48
chr1	10250203	10251094	2	2	1	41	0	40
chr1	10251267	10253887	2	2	1	41	3	49
chr1	10253973	10254200	2	2	1	44	3	47
chr1	10254283	10254610	2	2	1	1	0	20
chr1	10254407	10254610	2	2	1	50	0	50
chr1	10254723	10258981	2	2	1	41	0	49
chr1	10259184	10259451	2	2	1	31	2	48
chr1	10259561	10259663	2	2	1	36	3	46
chr1	10259904	10264481	2	2	1	32	5	49
chr1	10259904	10269067	2	2	1	1	3	36
chr1	10264717	10269067	2	2	1	27	4	50
chr1	10269202	10269953	2	2	1	19	0	48
chr1	10270130	10275032	2	2	1	32	0	48
chr1	10275135	10279649	2	2	1	30	2	43
chr1	10279927	10283268	2	2	1	45	0	50
chr1	10283449	10284349	2	2	1	36	2	50
chr1	10284497	10286061	2	2	1	29	3	48
chr1	10286219	10286753	2	2	1	30	1	32
chr1	10286785	10302595	2	2	1	37	0	31
chr1	10302758	10303128	2	2	1	1	0	26
chr1	10887422	10888124	2	2	1	2	20	37
chr1	10888178	11690633	2	2	1	15	212	49
chr1	10889410	11691783	1	1	1	9	8	44
chr1	10889449	11691821	2	2	1	0	23	47
chr1	10890281	11692650	2	2	1	0	37	50
chr1	10891155	11693524	2	2	1	32	167	32
chr1	10891175	11693545	1	1	0	0	5	41
chr1	10891265	11693634	2	2	1	5	146	50
chr1	10948893	10958571	1	1	1	1	0	49
chr1	10952532	10958571	1	1	1	0	1	13
chr1	10952532	10988393	1	1	1	0	1	13
chr1	11046547	11047039	1	1	1	0	1	44
chr1	11068221	11069947	1	1	1	1	0	31
chr1	11131622	11136017	1	1	1	9	0	46
chr1	11136141	11138234	1	1	1	7	0	46
chr1	11138340	11150246	1	1	1	8	1	43
chr1	11150349	11159940	1	1	1	11	0	46
chr1	11156867	11159940	1	1	1	1	0	44
chr1	11160103	11168686	1	1	1	7	0	34
chr1	11168821	11171287	1	1	1	14	0	40
chr1	11171392	11177826	1	1	1	16	0	47
chr1	11177977	11180505	1	1	1	6	0	48
chr1	11180651	11182966	1	1	1	6	0	50
chr1	11183068	11193344	1	1	1	11	0	47
chr1	11193449	11194037	1	1	1	10	0	47
chr1	11194088	11202561	1	1	1	9	0	50
chr1	11202638	11206988	1	1	1	9	3	47
chr1	11207062	11210179	1	1	1	6	2	42
chr1	11210323	11210459	1	1	1	9	0	40
chr1	11210553	11212872	1	1	1	8	0	49
chr1	11213022	11220033	1	1	1	9	1	46
chr1	11223904	11226464	1	1	1	8	0	27
chr1	11226583	11230319	1	1	1	8	0	47
chr1	11230505	11232463	1	1	1	9	1	47
chr1	11232626	11240076	1	1	1	8	1	43
chr1	11240300	11240807	1	1	1	17	0	49
chr1	11241016	11252078	1	1	1	11	0	49
chr1	11252259	11254669	1	1	1	10	0	25
chr1	11254765	11255353	1	1	1	10	0	42
chr1	11255437	11256110	1	1	1	5	1	47
chr1	11256202	11256860	1	1	1	7	1	48
chr1	11256990	11263736	1	1	1	6	1	41
chr1	11263779	11270058	1	1	1	4	1	43
chr1	11270277	11274289	1	1	1	8	1	40
chr1	11274393	11278735	1	1	1	8	0	40
chr1	11278880	11301905	1	1	1	7	0	36
chr1	11302021	11304829	1	1	1	1	0	41
chr1	11302021	11335902	1	1	1	12	0	49
chr1	11328397	11335902	1	1	1	0	1	24
chr1	11334320	11335902	1	1	1	0	1	24
chr1	11335970	11336192	1	1	1	8	1	50
chr1	11336384	11355280	1	1	1	8	1	46
chr1	11355384	11359476	1	1	1	7	2	46
chr1	11359545	11367931	1	1	1	6	3	43
chr1	11423731	11457012	2	2	1	1	0	17
chr1	11456468	11457012	2	2	1	26	0	50
chr1	11457054	11465606	2	2	1	1	0	18
chr1	11457110	11458093	2	2	1	2	0	36
chr1	11457110	11465606	2	2	1	20	0	49
chr1	11457110	11471193	2	2	1	2	0	41
chr1	11458162	11465606	2	2	1	2	0	48
chr1	11484862	11582141	1	1	1	6	1	46
chr1	11582290	11588801	1	1	1	3	0	43
chr1	11588934	11607238	1	1	1	1	0	35
chr1	11588934	11615377	1	1	1	4	0	32
chr1	11588934	11633186	1	1	1	3	1	29
chr1	11615507	11633186	1	1	1	6	0	29
chr1	11633216	11658597	1	1	1	7	0	29
chr1	11658771	11666374	1	1	1	4	1	41
chr1	11666542	11667188	1	1	1	3	0	48
chr1	11666542	11667193	1	1	1	1	0	37
chr1	11689905	11690580	2	2	1	3	13	44
chr1	11689905	11691127	2	2	1	0	3	46
chr1	11689905	11691354	2	2	1	3	7	49
chr1	11689905	11694689	2	2	1	0	112	50
chr1	11690730	11691127	2	2	1	0	2	34
chr1	11690730	11691354	2	2	1	0	1	21
chr1	11690730	11694689	2	2	1	0	25	45
chr1	11691128	11691354	2	2	1	0	46	31
chr1	11691274	11691354	2	2	1	0	2	24
chr1	11691307	11694689	2	2	1	0	6	47
chr1	11691418	11694689	2	2	1	0	3	21
chr1	11691442	11694689	2	2	1	0	7	47
chr1	11694924	12439464	2	2	1	0	1	12
chr1	11853310	11853733	1	1	1	0	4	49
chr1	11868791	11900038	1	1	1	2	0	21
chr1	12021281	12042269	1	1	1	1	0	13
chr1	12042327	12045146	1	1	1	2	0	30
chr1	12604852	12705476	1	1	1	16	38	46
chr1	12762909	12798817	1	1	1	7	0	39
chr1	12789008	12798817	1	1	1	4	0	31
chr1	12798913	12856302	1	1	1	15	0	36
chr1	12856376	12856691	1	1	1	12	0	49
chr1	12856923	12866989	1	1	1	17	0	48
chr1	12863620	12866989	1	1	1	1	0	40
chr1	12867230	12869389	1	1	1	3	0	33
chr1	12867230	12875403	1	1	1	13	0	49
chr1	12872767	12876134	2	2	1	1	0	48
chr1	12875556	12878077	1	1	1	10	5	48
chr1	12878248	12887561	1	1	1	14	0	50
chr1	12887713	12888601	1	1	1	12	1	49
chr1	12888778	12890624	1	1	1	7	1	36
chr1	12890754	12891018	1	1	1	7	3	49
chr1	12891076	12892193	1	1	1	11	1	49
chr1	12892324	12906336	1	1	1	11	2	49
chr1	12906554	12908582	1	1	1	10	0	49
chr1	12908836	12910052	1	1	1	15	1	50
chr1	12910150	12910626	1	1	1	18	0	48
chr1	12910722	12911666	1	1	1	7	2	40
chr1	12911733	12912872	1	1	1	11	2	48
chr1	12913049	12918318	1	1	1	12	0	45
chr1	12918462	12918554	1	1	1	14	1	47
chr1	12918679	12920983	1	1	1	16	0	34
chr1	12921018	12929035	1	1	1	17	0	35
chr1	12942553	12946533	2	2	1	1	0	17
chr1	12946599	12949361	2	2	1	1	0	34
chr1	12949604	12951516	2	2	1	1	0	26
chr1	12951677	12964650	2	2	1	4	0	25
chr1	12957792	13121897	2	2	0	13	13	21
chr1	13009425	13014203	2	2	1	2	0	19
chr1	13014337	13059803	2	2	1	1	0	13
chr1	13061188	13062751	2	2	1	3	0	45
chr1	13071075	13071949	2	2	1	3	1	42
chr1	13071950	13111310	2	2	1	6	22	46
chr1	13101112	13108161	2	2	1	3	16	28
chr1	13101112	13130639	2	2	0	0	1	42
chr1	13111311	13159660	2	2	1	18	124	49
chr1	13121925	13515560	1	1	1	187	100	32
chr1	13121931	13124506	1	3	0	0	1	23
chr1	13121953	13122166	1	1	1	35	198	47
chr1	13121953	13124529	1	1	1	1331	3310	50
chr1	13121953	13125511	1	1	1	5	40	47
chr1	13121953	13130594	1	1	1	8	13	44
chr1	13121953	13158140	1	1	1	8	44	43
chr1	13121953	13188495	1	1	1	57	2773	50
chr1	13121953	13394563	1	1	1	13	6689	50
chr1	13121953	13421580	1	1	1	21	1077	46
chr1	13121953	13447707	1	1	1	7	20	42
chr1	13122000	13421632	1	1	1	0	32	48
chr1	13122014	13124591	2	2	1	2	1	46
chr1	13122026	13124614	1	1	1	1	4	45
chr1	13122167	13124529	1	1	1	3	83	42
chr1	13122167	13421580	1	1	0	0	9	32
chr1	13124530	13158140	1	1	1	2	1	48
chr1	13124530	13188495	1	1	1	21	265	49
chr1	13124530	13394563	1	1	1	7	262	50
chr1	13124575	13130639	2	2	1	10	95	42
chr1	13124629	13156025	2	2	0	1	0	12
chr1	13140656	13144917	1	1	1	3	0	43
chr1	13148745	13148829	1	1	1	4	0	47
chr1	13148887	13160018	1	1	1	1	0	23
chr1	13148887	13164356	1	1	1	4	0	34
chr1	13148887	13174870	1	1	1	2	0	25
chr1	13174962	13175670	1	1	1	2	0	21
chr1	13184712	13186003	2	2	1	165	0	50
chr1	13186106	13188986	2	2	1	135	9	48
chr1	13188451	13188645	1	1	1	2	0	36
chr1	13188496	13394563	1	1	1	11	35	47
chr1	13189190	13192584	2	2	1	125	1	50
chr1	13192856	13194586	2	2	1	130	0	49
chr1	13194745	13194842	2	2	1	97	6	49
chr1	13194745	13195389	2	2	1	1	2	34
chr1	13194864	13195389	2	2	1	1	0	17
chr1	13194897	13195389	2	2	1	128	6	49
chr1	13196081	13196261	2	2	1	3	0	48
chr1	13196081	13196793	2	2	1	3	0	42
chr1	13196081	13197329	2	2	1	5	0	46
chr1	13196081	13197333	2	2	1	65	0	49
chr1	13196081	13197571	2	2	1	2	0	16
chr1	13196081	13197588	2	2	1	1	0	15
chr1	13196081	13198120	2	2	1	2	0	24
chr1	13196978	13197260	1	1	1	1	0	15
chr1	13197445	13198120	2	2	1	1	0	24
chr1	13212997	13217098	2	2	1	16	0	49
chr1	13217189	13218540	2	2	1	19	0	49
chr1	13218740	13219154	2	2	1	11	1	46
chr1	13219333	13220913	2	2	1	17	1	47
chr1	13221143	13222602	2	2	1	6	0	45
chr1	13222681	13223020	2	2	1	17	0	50
chr1	13223300	13226593	2	2	1	18	3	50
chr1	13226760	13230384	2	2	1	13	4	49
chr1	13230515	13232296	2	2	1	18	0	46
chr1	13232513	13235119	2	2	1	16	0	48
chr1	13232513	13237119	2	2	1	5	0	50
chr1	13235327	13237119	2	2	1	16	1	47
chr1	13237331	13244302	2	2	1	21	6	48
chr1	13245573	13247297	2	2	1	21	0	48
chr1	13247446	13250704	2	2	1	13	3	49
chr1	13250849	13251439	2	2	1	11	0	41
chr1	13251542	13254398	2	2	1	11	1	48
chr1	13254588	13256950	2	2	1	1	0	19
chr1	13254588	13256956	2	2	1	13	0	49
chr1	13257135	13260310	2	2	1	24	0	48
chr1	13260415	13291530	2	2	1	21	0	48
chr1	13291704	13294832	2	2	1	12	0	49
chr1	13294938	13356192	2	2	1	18	0	50
chr1	13317480	13356192	2	2	1	1	0	14
chr1	13327284	13356192	2	2	1	1	0	14
chr1	13329912	13329938	1	3	1	1	0	47
chr1	13356250	13375863	2	2	1	1	0	17
chr1	13356250	13444161	2	2	1	13	0	48
